e1798acac849baed4682f2310f0b2708bd50a679;{'id': 'e1798acac849baed4682f2310f0b2708bd50a679', 'total_good_hunspell': 845, 'total_bad': 14, 'errors': ['crediagil', 'credito', 'permítame', 'medellin', 'tomaro', 'permítame', 'crediágil', 'crediágil', 'permítame', 'crediágil', 'crediagil', 'dani_rua_', 'eml_40326e1dd0b3a4494b8b6db246490e52f00d2cf0', 'apartir']}
ae59b4783bdc2798ef30d0f72187a688d31cbea1;{'id': 'ae59b4783bdc2798ef30d0f72187a688d31cbea1', 'total_good_hunspell': 101, 'total_bad': 0, 'errors': []}
4334604d31abd2c525c26ca50eec826167c618c9;{'id': '4334604d31abd2c525c26ca50eec826167c618c9', 'total_good_hunspell': 20, 'total_bad': 0, 'errors': []}
89fe25eaf9d9a9ea9b91177cc8df4f1af29881d2;{'id': '89fe25eaf9d9a9ea9b91177cc8df4f1af29881d2', 'total_good_hunspell': 382, 'total_bad': 13, 'errors': ['vien', 'q', 'ago', 'usuatio', 'tanpoco', 'ino', 'espliq', 'vien', 'fabor', 'internet', 'wwwgrupobancolombiacom', 'q', 'wwwgrupobancolombiacom']}
009460482e86c921656af16dcb5363e4323c4320;{'id': '009460482e86c921656af16dcb5363e4323c4320', 'total_good_hunspell': 425, 'total_bad': 24, 'errors': ['m', 'q', 'q', 'q', 'q', 'm', 'q', 'ningúno', 'accrso', 'app', 't', 'm', 'q', 'm', 'atrace', 'q', 'm', 'q', 'm', 'm', 'bogota', 'sa', 'q', 'q']}
c04203bba6a408cba23ca67b4264f6c87cfd45fe;{'id': 'c04203bba6a408cba23ca67b4264f6c87cfd45fe', 'total_good_hunspell': 110, 'total_bad': 2, 'errors': ['permítame', 'ok']}
46d2a0ce15b62eeed0bea41b4501a32a6f2937fb;{'id': '46d2a0ce15b62eeed0bea41b4501a32a6f2937fb', 'total_good_hunspell': 0, 'total_bad': 0, 'errors': []}
de9fed4d3db96701cf56f94833f105ef56d63cc9;{'id': 'de9fed4d3db96701cf56f94833f105ef56d63cc9', 'total_good_hunspell': 25, 'total_bad': 0, 'errors': []}
832d67bfdd4284856dbfbc539fe73296860cd294;{'id': '832d67bfdd4284856dbfbc539fe73296860cd294', 'total_good_hunspell': 22, 'total_bad': 0, 'errors': []}
fdd67ef7147ad9d471766086d1c2ed8ad6ba3b9a;{'id': 'fdd67ef7147ad9d471766086d1c2ed8ad6ba3b9a', 'total_good_hunspell': 131, 'total_bad': 6, 'errors': ['faltante', 'srese', 'agendamiento', '0mtgyn2r66r6tr12', 'agendamiento', 'nov']}
eae827ed919760dfd3924d6916f21f046bc74e88;{'id': 'eae827ed919760dfd3924d6916f21f046bc74e88', 'total_good_hunspell': 243, 'total_bad': 8, 'errors': ['q', 'coni', 'amazon', 'telefónica}', 'permitame', 'pereirq', 'pereira', 'sa']}
9539da56b1a8a54fe80565ae350745814d5db423;{'id': '9539da56b1a8a54fe80565ae350745814d5db423', 'total_good_hunspell': 263, 'total_bad': 8, 'errors': ['permítame', 'app', 'app', 'aaaaa', 'wwwgrupobancolombiacom', 'permítame', 'fidelización', 'permítame']}
4a00edbf58e5065b987209ce7491166fefbcac40;{'id': '4a00edbf58e5065b987209ce7491166fefbcac40', 'total_good_hunspell': 17, 'total_bad': 0, 'errors': []}
ae45f4455ce87099dd6889f1973960d71532667d;{'id': 'ae45f4455ce87099dd6889f1973960d71532667d', 'total_good_hunspell': 146, 'total_bad': 7, 'errors': ['b', 'ue', 'dias', 'ahhhh', 'digame', 'play', 'store']}
555890e5fba2abfbcd45f96edd78b666b90d7a36;{'id': '555890e5fba2abfbcd45f96edd78b666b90d7a36', 'total_good_hunspell': 266, 'total_bad': 7, 'errors': ['informacion', 'avianca', 'lifemiles', '4´500000', 'permitame', 'ok', 'asesorarle']}
1ae7172976b7f9e297428d4a099a1dc83524f34a;{'id': '1ae7172976b7f9e297428d4a099a1dc83524f34a', 'total_good_hunspell': 274, 'total_bad': 19, 'errors': ['xq', 'internet', 'siii', 'internet', 'internet', 'internet', 'autenticación', 'aut_banco', 'siii', 'marío', 'autenticación', 'permítame', '$$', 'ok', 'mg', 'ok', 'pa', 'permítame', 'mg']}
575593cc7ee822a5383e56fa83aed13c84c2a938;{'id': '575593cc7ee822a5383e56fa83aed13c84c2a938', 'total_good_hunspell': 199, 'total_bad': 10, 'errors': ['dias', 'internet', 'permitame', 'ok', 'internet', 'exito', 'ok', 'asesorarle', 'permítame', 'ok']}
2ce58ea0fcdeb45df417b321f5c1aab5ee62bd2d;{'id': '2ce58ea0fcdeb45df417b321f5c1aab5ee62bd2d', 'total_good_hunspell': 283, 'total_bad': 16, 'errors': ['e-prepago', 'q', 'q', 'posbile', 'dias', 'asi', 'miami', 'aqui', 'whastapp', 'whastapp', 'internet', 'pc', 'wwwgrupobancolombiacom', 'seguda', 'q', 'autenticarle']}
5734a75d44d4afc27d8e9d488407ceacaf1ef37a;{'id': '5734a75d44d4afc27d8e9d488407ceacaf1ef37a', 'total_good_hunspell': 259, 'total_bad': 10, 'errors': ['andrés', 'tratebb', 'activida', 'n', 'mmmmmn', 'cursoña', 'autenticación', 'aut_banco', 'bn', 'autenticación']}
695e8d957f232a8f598ce6cb77c75b7ec9fd39f3;{'id': '695e8d957f232a8f598ce6cb77c75b7ec9fd39f3', 'total_good_hunspell': 344, 'total_bad': 4, 'errors': ['reexpedición', 'reexpedición', 'reexpediciones', 'paraa']}
13d8fd65cc66cdfc4246914981d49f503b82c948;{'id': '13d8fd65cc66cdfc4246914981d49f503b82c948', 'total_good_hunspell': 744, 'total_bad': 29, 'errors': ['monviento', 'aperecd', 'permitame', 'american', 'express', 'paguenen', 'preocula', 'seguifo', 'ok', 'permitame', 'ok', 'ok', 'ok', 'autenticación', 'aut_banco', 'ok', 'autenticación', 'ok', 'ok', 'mmmm', 'ok', 'pc', 'httpwwwgrupobancolombiacomwpsportalpersonasnecesidadescolombianos-exteriordejanos-llamarte', 'link', 'httpwwwgrupobancolombiacomwpsportalpersonasnecesidadescolombianos-exterior', 'httpsasistenciawebv2alluscomcowebapi802clicktocallbancolombiacolombianosclicktocallcustomerjsp&sitio=aunclic&_ga=1', 'httpsasistenciawebv2alluscomcowebapi802clicktocallbancolombiacolombianosclicktocallcustomerjsp&sitio=aunclic&_ga=1', 'ahi', 'ok']}
a94fb8df9691bdcd5b80dc3de60b3883968ad5cb;{'id': 'a94fb8df9691bdcd5b80dc3de60b3883968ad5cb', 'total_good_hunspell': 499, 'total_bad': 24, 'errors': ['dias', 'debito', 'ppr', 'autenticación', 'aut_banco', 'autenticación', 'reexpedición', 'perdio', 'teniamos', 'ahi', 'valideme', 'algun', 'validarle', '-', '-', 'eñ', 'resiba', 'palmira', 'sa', 'link', 'httpwwwgrupobancolombiacomwpsportalpersonasdejanos-llamarte', 'min', 'ppr', 'graciaa']}
69f35a62115ce90abb951ed1d12747e1bdb58e0e;{'id': '69f35a62115ce90abb951ed1d12747e1bdb58e0e', 'total_good_hunspell': 609, 'total_bad': 8, 'errors': ['aqui', 'posteriromente', 'google', 'chrome', 'cookies', 'chrome', 'wwwgrupobancolombiacom', 'tiquetes']}
761933137cdabafcd21515d237a64820d86ed778;{'id': '761933137cdabafcd21515d237a64820d86ed778', 'total_good_hunspell': 121, 'total_bad': 4, 'errors': ['bogota', 'permitame', 'bogota', 'permitame']}
a4499b2a429a24b5ab5e77da36d18cc51e33ae16;{'id': 'a4499b2a429a24b5ab5e77da36d18cc51e33ae16', 'total_good_hunspell': 294, 'total_bad': 18, 'errors': ['facturanet', 'ahi', 'facturanet', 'bancamóvil', 'pac', 'on', 'line', 'net', 'ok', 'ahi', 'ok', 'informacion', 'engas', 'dia', 'creditos', 'dia', 'asesorarle', 'permítame']}
a2e0027a09ab122a44178c7e5e792d6a5a47ad7f;{'id': 'a2e0027a09ab122a44178c7e5e792d6a5a47ad7f', 'total_good_hunspell': 116, 'total_bad': 5, 'errors': ['andres', 'valdiar', 'reset', 'losto', 'andres']}
3d349d741f89e76efe3ff5ec42323077a7445d0e;{'id': '3d349d741f89e76efe3ff5ec42323077a7445d0e', 'total_good_hunspell': 25, 'total_bad': 0, 'errors': []}
378453d3c999be6e3034b31ae3c8b067922e3b08;{'id': '378453d3c999be6e3034b31ae3c8b067922e3b08', 'total_good_hunspell': 573, 'total_bad': 21, 'errors': ['bieny', 'permítame', 'ok', 'juridica', 'mm', 'carateriticas', 'pind', 'pad', '-', 'pind', 'pad', '100%', 'pad', 'nit', 'pre-rut', 'f-622', 'pre-rut', 'dian', '150%', 'rut', 'pre-rut']}
933d297362e64bc54c5849027487624b0dbe7571;{'id': '933d297362e64bc54c5849027487624b0dbe7571', 'total_good_hunspell': 187, 'total_bad': 6, 'errors': ['autenticación', 'aut_banco', 'permitame', 'can_banco', 'aut_banco', 'autenticación']}
8cabec74ed68433b1b90b7eeeb01f2a1aca29939;{'id': '8cabec74ed68433b1b90b7eeeb01f2a1aca29939', 'total_good_hunspell': 534, 'total_bad': 16, 'errors': ['autenticación', 'aut_banco', 'autenticación', 'american', 'express', 'min', 'min', 'min', 'min', 'sa', 'link', 'httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa', 'agendamiento', '0mtgyn2r66r6tr6v', 'agendamiento', 'nov']}
442cff5dffb40757b9d0946745e21689e63f19c9;{'id': '442cff5dffb40757b9d0946745e21689e63f19c9', 'total_good_hunspell': 86, 'total_bad': 4, 'errors': ['dia', 'lifemiles', 'lifemiles', 'apróximadamente']}
1c3e0ecf6abd36a933b8c919e341042355db0cb7;{'id': '1c3e0ecf6abd36a933b8c919e341042355db0cb7', 'total_good_hunspell': 240, 'total_bad': 8, 'errors': ['hernán', 'dia', 'queria', 'lifemiles', 'cali', 'camara', 'micropyme', 'computadlr']}
4f86620df36bf62dc89157539b6fc7d6590a8725;{'id': '4f86620df36bf62dc89157539b6fc7d6590a8725', 'total_good_hunspell': 310, 'total_bad': 13, 'errors': ['dias', 'automatico', 'cc', 'bogota', 'queria', 'omportancia', 'pwro', 'pense', 'depronto', 'podia', 'esten', 'queria', 'ok']}
51b1554229231aefe144b34fa892633c63cebe69;{'id': '51b1554229231aefe144b34fa892633c63cebe69', 'total_good_hunspell': 413, 'total_bad': 24, 'errors': ['enregó', 'min', 'telefono', '+', 'escribi', 'whata', 'app', '+', 'colombia', 'what´s', 'app', 'colombia', 'ell', '+52', 'españa', 'mexico', 'sa', 'contactadoa', 'informadoa', 'informadoa', 'link', 'httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa', 'méxico', 'mexico']}
b2f9fd6da92761588b8ba11fafff2d085fdade0b;{'id': 'b2f9fd6da92761588b8ba11fafff2d085fdade0b', 'total_good_hunspell': 42, 'total_bad': 0, 'errors': []}
a8eab788003e9aa3d72d69422d57b088b89284a3;{'id': 'a8eab788003e9aa3d72d69422d57b088b89284a3', 'total_good_hunspell': 813, 'total_bad': 13, 'errors': ['autenticación', 'aut_banco', 'internet', 'pac', 'jmmm', 'wwwgrupobancolombiacom', 'app', 'depronto', 'app', 'play', 'store', 'app', 'ahi']}
a3752470a50b9f0696981889f675d61699640758;{'id': 'a3752470a50b9f0696981889f675d61699640758', 'total_good_hunspell': 549, 'total_bad': 8, 'errors': ['dias', 'permítame', 'onformación', 'camaras', 'lacuenta', 'permítame', 'peroclsro', 'abanda']}
e29671d46153171d001218caa48fa3a12c975ba6;{'id': 'e29671d46153171d001218caa48fa3a12c975ba6', 'total_good_hunspell': 217, 'total_bad': 13, 'errors': ['dias', 'poor', 'm', 'rapido', 'podria', '=', 'ón', 'agendamiento', '0mtgyn2r66r6tqyg', 'agendamiento', 'nov', 'llmada', 'dia']}
f99a6910951f97db3d6c10cd899fffdeea3791ad;{'id': 'f99a6910951f97db3d6c10cd899fffdeea3791ad', 'total_good_hunspell': 184, 'total_bad': 21, 'errors': ['dias', 'multifuncional', 'ubate', 'cundinamarca', 'permítame', 'ubate', 'multifuncionales', 'multifuncionales', 'consignacion', 'ubate', 'multifuncionales', 'indiqueme', 'ubate', 'chia', 'chia', 'chia', '#', '-', 'padrilla', '#', '-']}
57835ce8918412ed0d1426b3a388def7335adbf2;{'id': '57835ce8918412ed0d1426b3a388def7335adbf2', 'total_good_hunspell': 379, 'total_bad': 12, 'errors': ['dias', 'dia', 'bn', 'credito', 'bn', '_', 'pais', 'sa', 'asesorarle', 'q', 'informacion', 'ok']}
24c503b1b9919c691b1c550dea5731033127aada;{'id': '24c503b1b9919c691b1c550dea5731033127aada', 'total_good_hunspell': 47, 'total_bad': 0, 'errors': []}
b6c131914b2aacbfd9b068ce8befd706487bd65d;{'id': 'b6c131914b2aacbfd9b068ce8befd706487bd65d', 'total_good_hunspell': 27, 'total_bad': 0, 'errors': []}
7d5030dd575fa8d53c2afe9c1e2d0e3e14f1f501;{'id': '7d5030dd575fa8d53c2afe9c1e2d0e3e14f1f501', 'total_good_hunspell': 228, 'total_bad': 12, 'errors': ['seguriada', 'protejer', 'informacion', 'chromium', 'internet', 'explorer', 'app', 'angelamil', 'graciasdejacomo', 'lome', 'wwwgrupobancolombiacom', 'dia']}
5d39137bdbebed8eff356da139a5ef550dfd5300;{'id': '5d39137bdbebed8eff356da139a5ef550dfd5300', 'total_good_hunspell': 20, 'total_bad': 2, 'errors': ['yus', 'yus']}
ef503d22488f1f7251bc918d85b19caf0e0580a1;{'id': 'ef503d22488f1f7251bc918d85b19caf0e0580a1', 'total_good_hunspell': 234, 'total_bad': 5, 'errors': ['dias', '-', '-', 'exoneración', 'exoneración']}
747477627ed7e594bf5cbf3982ed83e21f15f12b;{'id': '747477627ed7e594bf5cbf3982ed83e21f15f12b', 'total_good_hunspell': 524, 'total_bad': 18, 'errors': ['bosconia', 'life', 'n°', '-', '-', '-', 'sabado', '-', 'am', 'pm', 'bogotá', 'bosconia', 'bogota', '150%', 'bogotá', 'ok', 'asesorarle', 'permítame']}
4469af30aba7f798a2d4dc41b316a9d15f6afe38;{'id': '4469af30aba7f798a2d4dc41b316a9d15f6afe38', 'total_good_hunspell': 380, 'total_bad': 15, 'errors': ['vanessa', 'vanessa', 'multifuncional', 'algun', 'electronico', 'multifucional', 'app', 'sii', 'permítame', 'chia', 'ibagué', 'generaria', 'tremite', 'consignacion', 'vanessa']}
93bdf376d33ff3d034ddafb241c06c12ced6c798;{'id': '93bdf376d33ff3d034ddafb241c06c12ced6c798', 'total_good_hunspell': 196, 'total_bad': 11, 'errors': ['dias', 'salfo', 'autenticación', 'aut_banco', 'autenticación', 'permítame', 'compretar', 'transaccion', 'comuniquese', 'decia', '}d']}
164381d4394f101076b1c096c9c7678285242dfc;{'id': '164381d4394f101076b1c096c9c7678285242dfc', 'total_good_hunspell': 17, 'total_bad': 0, 'errors': []}
dea15ab14c49ea6e32e697fca7ddad92b276b8d9;{'id': 'dea15ab14c49ea6e32e697fca7ddad92b276b8d9', 'total_good_hunspell': 16, 'total_bad': 0, 'errors': []}
3f6310572149d7e707b771ce8b5578b56e763220;{'id': '3f6310572149d7e707b771ce8b5578b56e763220', 'total_good_hunspell': 375, 'total_bad': 16, 'errors': ['dias', 'quye', 'cotomo', 'escondio', 'sisin', 'diner', 'ok', 'perdon', 'informacion', 'ok', 'porfavor', 'ok', 'agradesco', 'colavorarme', 'asesorarle', '{p']}
8cf9e10adcb686e9f4e5dcd80abcea035891690e;{'id': '8cf9e10adcb686e9f4e5dcd80abcea035891690e', 'total_good_hunspell': 551, 'total_bad': 24, 'errors': ['dias', 'queria', 'autenticación', 'aut_banco', 'ok', 'autenticación', 'app', 'dijieron', 'aparecio', 'razon', 'digiri', 'uds', 'bloquedad', 'ud', 'ningun', 'confio', 'permítame', 'fidelización', 'permítame', 'neiva', 'prestacion', '150%', 'sii', 'santader']}
24f98797ab7c5d1f8eb479e35d489cf5349088de;{'id': '24f98797ab7c5d1f8eb479e35d489cf5349088de', 'total_good_hunspell': 106, 'total_bad': 2, 'errors': ['httpwwwgrupobancolombiacomwpsportalpersonas', 'ok']}
29881f19636d5c015aee3df80fc508731fb2c92d;{'id': '29881f19636d5c015aee3df80fc508731fb2c92d', 'total_good_hunspell': 534, 'total_bad': 10, 'errors': ['apartir', 'q', 'q', 'q', 'q', 'autenticación', 'aut_banco', 'autenticación', 'm527@hotmailcom', 'ok']}
9639de568e23f4423f162eec56de2c34cf3a7da2;{'id': '9639de568e23f4423f162eec56de2c34cf3a7da2', 'total_good_hunspell': 30, 'total_bad': 0, 'errors': []}
3d34572ee88a2e7f2f570235f9f7df72b098b898;{'id': '3d34572ee88a2e7f2f570235f9f7df72b098b898', 'total_good_hunspell': 726, 'total_bad': 14, 'errors': ['dias', 'bogota', 'sii', 'nooo', 'n', 'ok', 'tendria', 'calderontorres@hotmailcom', '150%', 'perdon', 'entendi', 'atravez', 'targeta', 'ok']}
6a9c576a433efe533887d112a1a78737eca32fe1;{'id': '6a9c576a433efe533887d112a1a78737eca32fe1', 'total_good_hunspell': 147, 'total_bad': 6, 'errors': ['app', 'autenticación', 'q', 'app', 'permítame', 'ok']}
59564f2825485595ac007a45ab8c75b8db674809;{'id': '59564f2825485595ac007a45ab8c75b8db674809', 'total_good_hunspell': 173, 'total_bad': 3, 'errors': ['permítame', 'medellín', 'permítame']}
3f3bcbbb5118f90420c701d20c2c56af6db4b958;{'id': '3f3bcbbb5118f90420c701d20c2c56af6db4b958', 'total_good_hunspell': 222, 'total_bad': 17, 'errors': ['kiero', 'habrir', 'ke', 'colombia', 'solob', 'permitame', 'ok', 'colombia', 'colombia', 'kiero', 'saver', 'habrir', 'ke', 'ke', 'ke', 'kizas', 'ok']}
193d7e00c0c93cb585f23266f07b9d22f0ce72df;{'id': '193d7e00c0c93cb585f23266f07b9d22f0ce72df', 'total_good_hunspell': 574, 'total_bad': 42, 'errors': ['dias', 'bn', 'credito', 'i', 'aparese', 'tarjerta', 'credito', 'an', 'entregarmen', 'ahcer', 'credito', 'peden', 'min', 'min', 'min', 'min', 'aparasoa', 'qu', 'epor', 'cajeroo', 'trajeta', 'credito', 'conl', 'credito', 'ok', '100%', 'puedne', '100%', 'credito', 'aok', 'cobrn', 'mastercard', 'amex', 'sa', 'link', 'httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa', 'an', 'agendamiento', '0mtgyn2r66r6tr3y', 'agendamiento', 'nov', 'ok']}
5dda624dc3fe2f3db726659edca5894b4128e74c;{'id': '5dda624dc3fe2f3db726659edca5894b4128e74c', 'total_good_hunspell': 344, 'total_bad': 28, 'errors': ['buenossias', 'quientero', 'q', 'habia', 'porpreguntar', 'tambien', 'estes', 'entoncesespero', 'new', 'rochelle', 'newrochelle', 'ny', 'sa', 'link', 'httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa', 'nesexito', 'irgente', 'wl', 'govierno', 'dereparacion', 'gustaria', 'saver', 'ok', 'nesexitanpara', 'tenerlosñistos', 'ok', 'targeta', 'ok']}
d1021686d03e9101181dbe7b3f90b5b1bfedaf65;{'id': 'd1021686d03e9101181dbe7b3f90b5b1bfedaf65', 'total_good_hunspell': 57, 'total_bad': 5, 'errors': ['dias', 'bn', 'credito', 'inversion', 'mnsajero']}
181644d3c03c1fc76b32004de05cbd22d08b7123;{'id': '181644d3c03c1fc76b32004de05cbd22d08b7123', 'total_good_hunspell': 162, 'total_bad': 12, 'errors': ['ana', 'tiquete', 'aereo', 'ana', 'venezuela', 'l', 'l', 'okey', 'agendamiento', '0mtgyn2r66r6tr5s', 'agendamiento', 'nov']}
7e0c237c46e00a7f22131c1fff57ee660e0a31ce;{'id': '7e0c237c46e00a7f22131c1fff57ee660e0a31ce', 'total_good_hunspell': 19, 'total_bad': 0, 'errors': []}
a005400e25ea2404a78b9d8a4bec3c802b571839;{'id': 'a005400e25ea2404a78b9d8a4bec3c802b571839', 'total_good_hunspell': 44, 'total_bad': 2, 'errors': ['dias', 'colpensiones']}
91384768fbed8b61eb8567668ed7ac754d268ca1;{'id': '91384768fbed8b61eb8567668ed7ac754d268ca1', 'total_good_hunspell': 218, 'total_bad': 5, 'errors': ['muu', 'atrazarme', 'debiten', 'permitame', 'wd']}
b54a9e43ec3c76f25c591f7e7270e45cf3041ba6;{'id': 'b54a9e43ec3c76f25c591f7e7270e45cf3041ba6', 'total_good_hunspell': 18, 'total_bad': 0, 'errors': []}
dabab58219d7f411b2c68188169f044b7ab3d764;{'id': 'dabab58219d7f411b2c68188169f044b7ab3d764', 'total_good_hunspell': 19, 'total_bad': 0, 'errors': []}
367f5c5f625f2c255052c6e2000402cb149e1893;{'id': '367f5c5f625f2c255052c6e2000402cb149e1893', 'total_good_hunspell': 223, 'total_bad': 13, 'errors': ['siii', 'httpwwwgrupobancolombiacomwpsportalpersonas', 'ook', 'ok', 'osion', 'usario', 'meslee', 'ok', 'grasias', 'pidria', 'grasias', 'boy', 'ternet']}
560041e03b1255b38c60e307d7612845ce579416;{'id': '560041e03b1255b38c60e307d7612845ce579416', 'total_good_hunspell': 324, 'total_bad': 7, 'errors': ['graciad', 'k', 'medellín', 'antioquia', 'ok', 'camilodiaz@hotmailcom', 'e-mail']}
337af93b38eeaf2a34fbd1f0a9008fd5bb477657;{'id': '337af93b38eeaf2a34fbd1f0a9008fd5bb477657', 'total_good_hunspell': 28, 'total_bad': 0, 'errors': []}
236d3d6a83009ed037c3ea79c11b01b753d295cd;{'id': '236d3d6a83009ed037c3ea79c11b01b753d295cd', 'total_good_hunspell': 265, 'total_bad': 11, 'errors': ['debito', '}', 'q', 'porq', 'roaming', 'whatsapp', 'nicarao', 'rivas', 'sa', 'informacion', 'ok']}
ce4f7fc798abba80bf9778291caf7d9decacfeea;{'id': 'ce4f7fc798abba80bf9778291caf7d9decacfeea', 'total_good_hunspell': 12, 'total_bad': 0, 'errors': []}
11e4392c7db54880bde1a69e578b389548a1bf3f;{'id': '11e4392c7db54880bde1a69e578b389548a1bf3f', 'total_good_hunspell': 889, 'total_bad': 36, 'errors': ['dia', 'prepago', 'prepago', 'realizarlo', 'agendame', 'sa', 'link', 'httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa', 'credito', 'inversion', 'redeban', 'basico', 'validacion', 'permitame', 'calro', 'eml_dffbac16a27851beb7816d4aae732972d9c1b605', 'c', 'sur#', 'm', 'e-mail', 'sms', 'solicitud0mtgyn2r66r6tr8a', 'prepago', 'alejadnro', 'amazon', 'uber', 'algun', 'interes', 'recargarla', 'app', '$1650', 'instantaneamente', 'recargarla', 'recargarla', 'asesorarle', 'permítame']}
0b472e467d62420aa4581ea50246d0531c17d10a;{'id': '0b472e467d62420aa4581ea50246d0531c17d10a', 'total_good_hunspell': 577, 'total_bad': 31, 'errors': ['dias', 'acesor', 'credito', 'dia', 'perdi', 'podriamos', 'llegarian', 'dias', 'extravie', 'dia', 'preocpa', 'imagenes', 'internet', 'decision', 'autenticación', 'aut_banco', 'agradeceria', 'autenticación', 'permitame', 'ok', 'dias', 'dia', 'cc', 'hayuelos', 'transaccion', 'sa', 'link', 'httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa', 'link', 'ok', 'min']}
5e42cbe42e1f2882a7624340c332542135311b0c;{'id': '5e42cbe42e1f2882a7624340c332542135311b0c', 'total_good_hunspell': 420, 'total_bad': 17, 'errors': ['cop', 'codeudor', 'igreso', 'millon', 'tomarle', 'ok', 'nop', 'realizarle', 'union', 'electrica', 'mmm', 'citibank', 'email', 'eml_5991278c594955a36e45bc67b3df95781f07ca60', 'sms', 'ok', 'jeje']}
dda9ed1b878ecb73d73df517247032b56fcef3af;{'id': 'dda9ed1b878ecb73d73df517247032b56fcef3af', 'total_good_hunspell': 780, 'total_bad': 23, 'errors': ['celuda', 'chrome', 'chrome', 'wwwgrupobancolombiacom', 'ok', 'pc', 'pc', 'ok', 'app', 'autenticación', 'reestablecer', 'aut_banco', 'movil', 'pc', 'pc', 'reset', 'hagalo', 'ok', 'app', 'opcion', 'credito', 'descárgate', 'logo']}
501a4f3d7647ef28d6419dd076f577af77b9eb33;{'id': '501a4f3d7647ef28d6419dd076f577af77b9eb33', 'total_good_hunspell': 183, 'total_bad': 3, 'errors': ['uedo', 'internet', 'asi']}
8e10374668d8a822228021c160b6e70c27f2eb7f;{'id': '8e10374668d8a822228021c160b6e70c27f2eb7f', 'total_good_hunspell': 349, 'total_bad': 13, 'errors': ['permitame', 'gracuas', 'aplicacion', 'e-prepago', 'tambien', 'tambien', 'colombia', 'indiqueme', '+', 'agendamiento', '0mtgyn2r66r6tr94', 'agendamiento', 'nov']}
93fa842b02408ec5e6f2152c503d867305e8c16e;{'id': '93fa842b02408ec5e6f2152c503d867305e8c16e', 'total_good_hunspell': 251, 'total_bad': 13, 'errors': ['ibarguen', 'credito', 'gustaria', 'tambien', 'gustaria', 'q', 'credito', 'french', 'autorize', 'agendame', 'sa', 'permitame', 'ok']}
62378785cdd78db784531d367f8f5b0c0476a266;{'id': '62378785cdd78db784531d367f8f5b0c0476a266', 'total_good_hunspell': 296, 'total_bad': 7, 'errors': ['permítame', 'garzon', 'huila', 'sa', 'linkhttpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa', 'ocación', 'ok']}
5268dd425e62e1afc6e9d582d62efbf9c8fd0301;{'id': '5268dd425e62e1afc6e9d582d62efbf9c8fd0301', 'total_good_hunspell': 0, 'total_bad': 0, 'errors': []}
39c20a222db8d82b74d99b3a525ebd6b3539e25c;{'id': '39c20a222db8d82b74d99b3a525ebd6b3539e25c', 'total_good_hunspell': 192, 'total_bad': 3, 'errors': ['wwwgrupobancolombiacomco', 'digitar', 'digitar']}
8149d15b1b1297a42b8ad59a1482343c0e91771d;{'id': '8149d15b1b1297a42b8ad59a1482343c0e91771d', 'total_good_hunspell': 12, 'total_bad': 0, 'errors': []}
be0fa4ca962e4a8fee0ffd6892311bea6bcb45c1;{'id': 'be0fa4ca962e4a8fee0ffd6892311bea6bcb45c1', 'total_good_hunspell': 188, 'total_bad': 9, 'errors': ['bucaramanga', 'aperturo', 'bucaramanga', 'n°', '-', 'am', 'pm', 'pm', 'ok']}
f376f1b01fee50bb52f2977f16a7a1020adaf496;{'id': 'f376f1b01fee50bb52f2977f16a7a1020adaf496', 'total_good_hunspell': 193, 'total_bad': 4, 'errors': ['bonaire', 'ma', 'colombia', '150%']}
b94659ba73ed6a56a8ec6c21553d50d51665637e;{'id': 'b94659ba73ed6a56a8ec6c21553d50d51665637e', 'total_good_hunspell': 23, 'total_bad': 0, 'errors': []}
942a4fb95d29435b4e6fdad5cf2693bec85f7ed5;{'id': '942a4fb95d29435b4e6fdad5cf2693bec85f7ed5', 'total_good_hunspell': 436, 'total_bad': 15, 'errors': ['indíqueme', 'debito', 'andrés', 'debito', 'barranquilla', 'pemanezca', 'reexpedición', 'reexpedición', 'reexpediciones', 'irla', 'muchisimas', 'american', 'express', 'mastercard', 'exoneraciones']}
848b3589f76b71d5a826aa220555fcbdbaeaaba8;{'id': '848b3589f76b71d5a826aa220555fcbdbaeaaba8', 'total_good_hunspell': 19, 'total_bad': 0, 'errors': []}
cf8accd595f0898ec2b9147ad89205daa1299266;{'id': 'cf8accd595f0898ec2b9147ad89205daa1299266', 'total_good_hunspell': 148, 'total_bad': 8, 'errors': ['ud', 'x', 'q', 'permítame', 'x', 'q', 'x', 'feloz']}
