f60f5675311e5cc18530925f2a572d07741e78ca_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
f60f5675311e5cc18530925f2a572d07741e78ca_httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa;[]
f60f5675311e5cc18530925f2a572d07741e78ca_realízarle;['realzare', 'realizare', 'realzar', 'realeza']
acec87b18b33b6d825e872cd1cc217751b6da9cf_akila;['asila', 'apila', 'afila', 'añila', 'axila', 'lilaila']
acec87b18b33b6d825e872cd1cc217751b6da9cf_nowelly;['sewell']
acec87b18b33b6d825e872cd1cc217751b6da9cf_qiuedo;['quedo']
acec87b18b33b6d825e872cd1cc217751b6da9cf_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
b45081ec76d576a8d9468735126f154bc6c4a852_tardesmuy;['tardes muy', 'tardes-muy', 'desmurar']
b45081ec76d576a8d9468735126f154bc6c4a852_wwwgrupobancolombiacomco;['bancolombia']
b45081ec76d576a8d9468735126f154bc6c4a852_aut_banco;['atrabanco']
b45081ec76d576a8d9468735126f154bc6c4a852_opccio;['opcional']
b45081ec76d576a8d9468735126f154bc6c4a852_httpssucursalpersonastransaccionesbancolombiacommuauser#no-back-button;[]
320d77f8d25a233a6bed170eea38077d5377adda_tardesquisiera;['tardes quisiera', 'tardes-quisiera', 'desquijerara', 'desquitara', 'desquijerar', 'desquijarara']
320d77f8d25a233a6bed170eea38077d5377adda_crediagil;['credibilidad']
320d77f8d25a233a6bed170eea38077d5377adda_validarle;['validare', 'validarla', 'validarlo', 'validarse', 'validar le', 'validar-le', 'invalidarle', 'validar', 'revalida']
320d77f8d25a233a6bed170eea38077d5377adda_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
320d77f8d25a233a6bed170eea38077d5377adda_httpwwwgrupobancolombiacomwpsportalpersonasdejanos-llamarte;[]
4273a9dc48f3b0d78304877b763a00cf3bd752d6_descámbiar;['descambiar']
4273a9dc48f3b0d78304877b763a00cf3bd752d6_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
4273a9dc48f3b0d78304877b763a00cf3bd752d6_girono;['girino', 'giro no', 'giro-no', 'girona', 'giro']
4273a9dc48f3b0d78304877b763a00cf3bd752d6_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
4273a9dc48f3b0d78304877b763a00cf3bd752d6_n°;['ne', 'no', 'ni']
7727a811642605407c3638d2139777a32097c61f_httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa;[]
7727a811642605407c3638d2139777a32097c61f_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
7727a811642605407c3638d2139777a32097c61f_httpwwwgrupobancolombiacomwpsportalpersonasdejanos-llamarte;[]
62e3e78edd7ab21cb8060c5e66caba7bb6cb7b94_aut_banco;['atrabanco']
62e3e78edd7ab21cb8060c5e66caba7bb6cb7b94_exclente;['excelente', 'excluyente', 'excedente', 'clemente']
62e3e78edd7ab21cb8060c5e66caba7bb6cb7b94_fernando@misenaeduco;['fernando']
62e3e78edd7ab21cb8060c5e66caba7bb6cb7b94_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
46076c1d0883d1b9b97f2fa2e7de262dbc08324c_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
5bd6919cb5a42b1e7a0a46f82255abf7038268c1_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
5d7629e1ba1d5fd81cad97908165c5599dc62b91_ingrdi;['gardingo']
5d7629e1ba1d5fd81cad97908165c5599dc62b91_aut_banco;['atrabanco']
5d7629e1ba1d5fd81cad97908165c5599dc62b91_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
5d7629e1ba1d5fd81cad97908165c5599dc62b91_cll19;[]
5d7629e1ba1d5fd81cad97908165c5599dc62b91_tavista;['avista', 'travista', 'taxista', 'ta vista', 'ta-vista', 'vivista', 'trasvista', 'trovista', 'vista']
5d7629e1ba1d5fd81cad97908165c5599dc62b91_solitar;['soltar', 'soletar', 'solidar', 'volitar', 'so litar', 'so-litar', 'solitaria', 'solitario', 'solicitar', 'solita']
442935efc78c035939e0aa407c43e52aec832ea3_aut_banco;['atrabanco']
442935efc78c035939e0aa407c43e52aec832ea3_siatema;['sistema', 'matasiete']
a021484891257c27cdae251c22df3c97b06032c1_comincarme;['encomiarme', 'comunicarme', 'incomodarme', 'encaminarme']
a021484891257c27cdae251c22df3c97b06032c1_actiarla;['actuarla', 'activarla', 'practicarla', 'acariciarla', 'lactaria', 'dactilar']
a021484891257c27cdae251c22df3c97b06032c1_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
a021484891257c27cdae251c22df3c97b06032c1_httpwwwgrupobancolombiacomwpsportalpersonasdejanos-llamarte;[]
a021484891257c27cdae251c22df3c97b06032c1_clicl;['clic', 'clics', 'lic']
ab09edf9cf535370b3c0a101602d968d9a307641_estannusando;['estantalando', 'estancando', 'estornudando', 'desustanciando']
ab09edf9cf535370b3c0a101602d968d9a307641_indiqueme;['indique me', 'indique-me', 'indicame']
ab09edf9cf535370b3c0a101602d968d9a307641_httpmixteioddwixsitecomsilvertecno;[]
ab09edf9cf535370b3c0a101602d968d9a307641_olx;['ola', 'ole', 'olí', 'olé']
3ada04122d081f7eb546d29d7b3062950f2bd5bc_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
3ada04122d081f7eb546d29d7b3062950f2bd5bc_150%;[]
48283a3aceae19015221f984bc89eea675c6d61a_presentees;['presentes', 'presente es', 'presente-es', 'presenteros', 'presente', 'presentares', 'presentables']
48283a3aceae19015221f984bc89eea675c6d61a_agradeceríapero;['agradecería pero', 'agradecería-pero', 'desagradecer']
48283a3aceae19015221f984bc89eea675c6d61a_httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa;[]
97b0e6381a31c95bed00c971cf0172f6109217d6_asesosar;['asesoras', 'asesorar', 'ase sosar', 'ase-sosar', 'ases osar', 'ases-osar', 'asesar', 'asesora', 'asesor', 'asosegar']
97b0e6381a31c95bed00c971cf0172f6109217d6_httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa;[]
97b0e6381a31c95bed00c971cf0172f6109217d6_agendamiento;['agenda miento', 'agenda-miento', 'agrandamiento', 'engendramiento', 'arrendamiento', 'comendamiento']
97b0e6381a31c95bed00c971cf0172f6109217d6_0mtgyn2r66r6trcg;[]
00e2b1f4aa94c5fc20d76686ac5caf9fde533372_cuenteme;['cuénteme', 'cuente me', 'cuente-me']
00e2b1f4aa94c5fc20d76686ac5caf9fde533372_correto;['correo', 'correteo', 'correcto', 'carreto', 'correte', 'corneto', 'corre to', 'corre-to', 'correlato', 'corretaje', 'cotorreo', 'corredor']
066f4f2075b6dc8a448cc4dc4b9d31da85a05d20_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
066f4f2075b6dc8a448cc4dc4b9d31da85a05d20_httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa;[]
066f4f2075b6dc8a448cc4dc4b9d31da85a05d20_generarsela;['generarse la', 'generarse-la', 'generarla', 'generalizarla', 'generara', 'generala']
066f4f2075b6dc8a448cc4dc4b9d31da85a05d20_agendamiento;['agenda miento', 'agenda-miento', 'agrandamiento', 'engendramiento', 'arrendamiento', 'comendamiento']
066f4f2075b6dc8a448cc4dc4b9d31da85a05d20_0mtgyn2r66r6trdm;[]
5db2b4100cacc57c23f864100aa5c68aa3a4a2d6_ustdes;['ustedes', 'destuses', 'degustes', 'sudestes', 'destusas']
5db2b4100cacc57c23f864100aa5c68aa3a4a2d6_sucusal;['sucursal', 'causal']
5db2b4100cacc57c23f864100aa5c68aa3a4a2d6_aut_banco;['atrabanco']
5db2b4100cacc57c23f864100aa5c68aa3a4a2d6_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
5db2b4100cacc57c23f864100aa5c68aa3a4a2d6_eml_9cd3808920b88e512aa51c5cb710e62cf56dff5f;[]
5db2b4100cacc57c23f864100aa5c68aa3a4a2d6_nomica;['nomina', 'no mica', 'no-mica', 'camino']
5db2b4100cacc57c23f864100aa5c68aa3a4a2d6_fturo;['fruto', 'furo', 'futuro', 'aturo', 'roturo']
b270984752c42f71339cf371b3f8efcc122e663f_cirrusmastercard;['estercar']
4ac2bb8ff585eb618793309f051accd9864a728e_sinyonpago;['sinagoga']
d9ca83d5607288ed4e2a0de4aaf29792145f38f3_digitacion;['digitalina']
d9ca83d5607288ed4e2a0de4aaf29792145f38f3_regaleme;['regale me', 'regale-me', 'regalarme', 'regale', 'regalare', 'replegarme']
d9ca83d5607288ed4e2a0de4aaf29792145f38f3_datacredito;['desacredito', 'acreditativo', 'acreditado', 'acredito']
d9ca83d5607288ed4e2a0de4aaf29792145f38f3_conustedes;['con ustedes', 'con-ustedes', 'contestes', 'descontentes', 'concedes', 'desconectes']
2dc3763148bbb5c87fcfa72b9e8692df7d93e9ca_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
2dc3763148bbb5c87fcfa72b9e8692df7d93e9ca_megamall;['alegama', 'amalgama', 'gamella', 'mallama']
2dc3763148bbb5c87fcfa72b9e8692df7d93e9ca_8am;['ama']
2dc3763148bbb5c87fcfa72b9e8692df7d93e9ca_5pm;[]
2dc3763148bbb5c87fcfa72b9e8692df7d93e9ca_7pm;[]
2dc3763148bbb5c87fcfa72b9e8692df7d93e9ca_9am;['ama']
2dc3763148bbb5c87fcfa72b9e8692df7d93e9ca_1pm;[]
a1d8df305d81a30b0b71df08ff70cfcdb60481b3_sucuraak;['sucursal']
a1d8df305d81a30b0b71df08ff70cfcdb60481b3_cuebta;['cubeta', 'cuenta', 'cuesta']
a1d8df305d81a30b0b71df08ff70cfcdb60481b3_myy;['muy']
a1d8df305d81a30b0b71df08ff70cfcdb60481b3_virtuak;['virtual']
a0311e82f340feeb29dc057a33ead80a8ec20498_tardesbien;['tardes bien', 'tardes-bien', 'desbarataren', 'desbastaren', 'desorbitaren', 'deshabitaren']
a0311e82f340feeb29dc057a33ead80a8ec20498_hagame;['hágame', 'haga me', 'haga-me']
a0311e82f340feeb29dc057a33ead80a8ec20498_nadaquiero;['nada quiero', 'nada-quiero', 'nadadero']
a0311e82f340feeb29dc057a33ead80a8ec20498_teléfonoy;['teléfono', 'teléfonos', 'teléfono y', 'telégrafo']
f9fe92d01718238957b8f66535c8a172236f24e7_{s;['as', 'es', 'os', 'is', 'ss', 'ms', 'bs', 'vs']
f9fe92d01718238957b8f66535c8a172236f24e7_jjaja;['aja']
f9fe92d01718238957b8f66535c8a172236f24e7_asignarsela;['asignársela', 'asignarse la', 'asignarse-la']
f629b0fa173d0b354e5473db3c8b09c29654a928_aut_banco;['atrabanco']
f629b0fa173d0b354e5473db3c8b09c29654a928_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
e22fe9ad0116bb2fe6c1a23cd7c180bfeea3b5a3_enbogota;['bogotana', 'bogotano']
e22fe9ad0116bb2fe6c1a23cd7c180bfeea3b5a3_n°;['ne', 'no', 'ni']
e22fe9ad0116bb2fe6c1a23cd7c180bfeea3b5a3_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
4d33e8c1f8665559792934ea5874cd39511252db_0mtgyn2r66r6tred;[]
4d33e8c1f8665559792934ea5874cd39511252db_muchisimas;['muchísimas']
8ec36dc0ebfe622e6b03b2e52e14176f88883915_wwwgrupobancolombiacom;['bancolombia']
47ff05d4c0c523953377b677f80e9cc1d6203a0e_obcion;['sicionio']
47ff05d4c0c523953377b677f80e9cc1d6203a0e_e-prepago;['e-repago', 'e-preparo', 'e-propago', 'e-presago', 'e-prepongo', 'repago']
62f08c91e5049a60747b4c9ec7200fbe0570d297_nesesito;['necesito', 'necesitado']
62f08c91e5049a60747b4c9ec7200fbe0570d297_fotma;['forma', 'fotograma']
62f08c91e5049a60747b4c9ec7200fbe0570d297_httpwwwgrupobancolombiacomwpsportalpersonasdejanos-llamarte;[]
62f08c91e5049a60747b4c9ec7200fbe0570d297_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
735a17e089ae1f1acd6ef0239cb8493aaf8abcd1_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
8ec342fc88cf1b38b9466d8de339ef6f4d64e1fc_podrias;['podrías', 'podridas']
01b474cf36d4aa6ece3dc639940e5f31fd75660e_150%;[]
01b474cf36d4aa6ece3dc639940e5f31fd75660e_trasnmilenio;['traspasamiento']
01b474cf36d4aa6ece3dc639940e5f31fd75660e_9am;['ama']
01b474cf36d4aa6ece3dc639940e5f31fd75660e_4pm;[]
01b474cf36d4aa6ece3dc639940e5f31fd75660e_gsuto;['gusto']
3cd63cca11a7a0e77679e2277d7c3053f8c6c251_aut_banco;['atrabanco']
b7fa036895d7dbfa4477990a6ef7ec1ec6ff0a89_4x1000;[]
b7fa036895d7dbfa4477990a6ef7ec1ec6ff0a89_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
b7fa036895d7dbfa4477990a6ef7ec1ec6ff0a89_1-15mins;['1-insemina']
b7fa036895d7dbfa4477990a6ef7ec1ec6ff0a89_httpwwwgrupobancolombiacomwpsportalpersonasdejanos-llamarte;[]
0c580964896c1844942c380c687f2849f76b37e6_aut_banco;['atrabanco']
0c580964896c1844942c380c687f2849f76b37e6_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
3aafa2b3c479ca5c2906551113e542de762a9bb5_wwwgrupobancolombiacom;['bancolombia']
6d16e73ff573a40a3e2628b77f8ed9e1c8f40315_transciones;['transiciones', 'transacciones', 'transcripciones', 'transducciones', 'transpiraciones']
6d16e73ff573a40a3e2628b77f8ed9e1c8f40315_150%;[]
6d16e73ff573a40a3e2628b77f8ed9e1c8f40315_pediria;['pediría', 'pedirla']
6d16e73ff573a40a3e2628b77f8ed9e1c8f40315_direcciono;['disecciono', 'direccional', 'reacciono', 'concreciono']
6d16e73ff573a40a3e2628b77f8ed9e1c8f40315_cienaga;['ciénaga']
6d16e73ff573a40a3e2628b77f8ed9e1c8f40315_#;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
6d16e73ff573a40a3e2628b77f8ed9e1c8f40315_8am;['ama']
6d16e73ff573a40a3e2628b77f8ed9e1c8f40315_1130am;[]
6d16e73ff573a40a3e2628b77f8ed9e1c8f40315_2pm;[]
6d16e73ff573a40a3e2628b77f8ed9e1c8f40315_430pm;[]
6d16e73ff573a40a3e2628b77f8ed9e1c8f40315_luegop;['luego', 'luengo']
6d16e73ff573a40a3e2628b77f8ed9e1c8f40315_cuparme;['ocuparme', 'culparme', 'chuparme', 'auparme', 'curarme']
6d16e73ff573a40a3e2628b77f8ed9e1c8f40315_5pm;[]
6d16e73ff573a40a3e2628b77f8ed9e1c8f40315_18pm;[]
6d16e73ff573a40a3e2628b77f8ed9e1c8f40315_12pm;[]
8941463d54d4e359640973b5db8c807b0438940a_vuanto;['cuanto']
8941463d54d4e359640973b5db8c807b0438940a_regaleme;['regale me', 'regale-me', 'regalarme', 'regale', 'regalare', 'replegarme']
68bbca7dbacb0364b44b18253a06a9b87a12b714_códito;['código']
68bbca7dbacb0364b44b18253a06a9b87a12b714_prugunto;['pregunto']
68bbca7dbacb0364b44b18253a06a9b87a12b714_remesadora;['remedadora', 'remes adora', 'remes-adora', 'remesa dora', 'remesa-dora', 'remesad ora', 'remesad-ora', 'apresadora', 'fresadora', 'remesara', 'remedador']
68bbca7dbacb0364b44b18253a06a9b87a12b714_eperar;['esperar', 'aperar', 'operar', 'peragrar', 'emperrar', 'peñerar', 'perorar']
68bbca7dbacb0364b44b18253a06a9b87a12b714_ouede;['puede', 'ruede', 'quede']
68bbca7dbacb0364b44b18253a06a9b87a12b714_verificacio;['verificación', 'verificador', 'verificar', 'verifica']
68bbca7dbacb0364b44b18253a06a9b87a12b714_okbgr;['okupar']
893b740183134cfbcefd05af132674f4e613f8d1_aut_banco;['atrabanco']
893b740183134cfbcefd05af132674f4e613f8d1_dijite;['dijiste', 'dimite', 'di jite', 'di-jite']
770384b6c066a363b400c4fc9853ff29ed951110_iphone;['perchone']
770384b6c066a363b400c4fc9853ff29ed951110_aut_banco;['atrabanco']
770384b6c066a363b400c4fc9853ff29ed951110_eml_f2c7bf14588d3fdce01db8485d6b6ce9d60e9af1;[]
61cac3fc36edc2eaedad3b941a45f0616476436f_aut_banco;['atrabanco']
28da377d16ebc9d888fd114d9aa0b8b314d2c957_30millones;['empilones']
28da377d16ebc9d888fd114d9aa0b8b314d2c957_emepleada;['empleada', 'empleado']
28da377d16ebc9d888fd114d9aa0b8b314d2c957_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
0eeafa2c005014f2ce081f9ddec268c64658e3a2_e-prepago;['e-repago', 'e-preparo', 'e-propago', 'e-presago', 'e-prepongo', 'repago']
0eeafa2c005014f2ce081f9ddec268c64658e3a2_netflix;['molinete']
0eeafa2c005014f2ce081f9ddec268c64658e3a2_trajeta;['tarjeta', 'trajera', 'trajea', 'rajeta', 'trajela', 'traje ta', 'traje-ta', 'traje', 'ajetreara', 'taraje', 'ajetrea']
0eeafa2c005014f2ce081f9ddec268c64658e3a2_cógidos;['cogidos', 'códigos']
c52bb49d0069aff21a22439fc6d847c7017b8a84_enviándomelos;['enviándome los', 'enviándome-los', 'dándomelos']
c52bb49d0069aff21a22439fc6d847c7017b8a84_aut_banco;['atrabanco']
c52bb49d0069aff21a22439fc6d847c7017b8a84_%o;['o', 'ro', 'no', 'so', 'to', 'lo', 'do', 'fo', 'jo', 'ño', 'yo']
bff618ecfdf4215c75785e603a45ae14fa56147d_aut_banco;['atrabanco']
bff618ecfdf4215c75785e603a45ae14fa56147d_secitan;['recitan', 'se citan', 'se-citan', 'necesitan']
ce46b7ddea20e97e9bab9d6dcccb6b11e8892557_httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa;[]
8ad1db94c80e4d3cb769764b61b96854c711bcac_activacion;['activación']
8ad1db94c80e4d3cb769764b61b96854c711bcac_despyes;['desoyes', 'despees', 'desplayes', 'despreses']
8ad1db94c80e4d3cb769764b61b96854c711bcac_aut_banco;['atrabanco']
2b6d243d475a29bf67b6917fb5e4a19c10dd7203_ocpor;['oc por', 'oc-por', 'porco']
9e7c9d60afb9176b7c44a05ef9f44a0708ae77fa_4a;['a', 'ea', 'ca', 'ta', 'la', 'da', 'fa', 'va', 'ha', 'za', 'ja', 'ña', 'ya', 'ka', 'la']
9e7c9d60afb9176b7c44a05ef9f44a0708ae77fa_#;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
9e7c9d60afb9176b7c44a05ef9f44a0708ae77fa_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
5e4f418b55c20d4c1f92805809fe514680b47842_contactadoa;['contactados', 'contactado', 'contactada', 'contactado a', 'contactara', 'contactar', 'contacta', 'contadora']
5e4f418b55c20d4c1f92805809fe514680b47842_informadoa;['informados', 'informado', 'informada', 'informadora', 'informador', 'informado a', 'informalidad', 'informidad', 'informara', 'informar']
5e4f418b55c20d4c1f92805809fe514680b47842_httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa;[]
e7ca145717ff230e03c1016ce66fb09d38593ca0_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
e7ca145717ff230e03c1016ce66fb09d38593ca0_domesa;['domase', 'domes', 'domeña', 'do mesa', 'do-mesa', 'dom esa', 'dom-esa', 'domes a']
dc5c11c86178fbf23663d579b0a2b0ce620e3792_eldia;['elida', 'edila', 'delia']
dc5c11c86178fbf23663d579b0a2b0ce620e3792_vuernes;['viernes', 'vulneres']
dc5c11c86178fbf23663d579b0a2b0ce620e3792_trajetas;['tarjetas', 'trajeras', 'trajeas', 'rajetas', 'trajelas', 'traje tas', 'traje-tas', 'trajearas', 'trajelaras', 'trasfretas', 'trajes']
dc5c11c86178fbf23663d579b0a2b0ce620e3792_aut_banco;['atrabanco']
dc5c11c86178fbf23663d579b0a2b0ce620e3792_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
dc5c11c86178fbf23663d579b0a2b0ce620e3792_okgracias;['congracias', 'gracias', 'agraciaras', 'graciadas']
e8d0b26a32da0ead0e87fecdf195e15f03c98ea2_0mtgyn2r66r6trdp;[]
81fccfe0b893d53b7430c5427d35f1ed56f5fcf3_cueteme;['coquetee']
81fccfe0b893d53b7430c5427d35f1ed56f5fcf3_wwwgrupobancolombiacom;['bancolombia']
81fccfe0b893d53b7430c5427d35f1ed56f5fcf3_regitra;['registra', 'regitiva']
81fccfe0b893d53b7430c5427d35f1ed56f5fcf3_nº;['ne', 'no', 'ni']
81fccfe0b893d53b7430c5427d35f1ed56f5fcf3_clve;['clave', 'calve', 'cave', 'cl ve', 'cl-ve']
81fccfe0b893d53b7430c5427d35f1ed56f5fcf3_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
81fccfe0b893d53b7430c5427d35f1ed56f5fcf3_telefonicos;['telefónicos']
73b5004eff0eb7d9534fcb64f68bd932b6962f12_0%;[]
73b5004eff0eb7d9534fcb64f68bd932b6962f12_smmlv;[]
73b5004eff0eb7d9534fcb64f68bd932b6962f12_70%;[]
73b5004eff0eb7d9534fcb64f68bd932b6962f12_60%;[]
73b5004eff0eb7d9534fcb64f68bd932b6962f12_%;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
73b5004eff0eb7d9534fcb64f68bd932b6962f12_regaleme;['regale me', 'regale-me', 'regalarme', 'regale', 'regalare', 'replegarme']
73b5004eff0eb7d9534fcb64f68bd932b6962f12_mensusles;['mensuales', 'mensurables', 'mensures']
73b5004eff0eb7d9534fcb64f68bd932b6962f12_98%;[]
54e90734113d71f1a8958b3e63da609fed725ff2_e-prepago;['e-repago', 'e-preparo', 'e-propago', 'e-presago', 'e-prepongo', 'repago']
54e90734113d71f1a8958b3e63da609fed725ff2_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
54e90734113d71f1a8958b3e63da609fed725ff2_httpwwwgrupobancolombiacomwpsportalpersonasdejanos-llamarte;[]
66f6157a73af5c7e6dee21ee63b09d59a0a44a13_tardesmuy;['tardes muy', 'tardes-muy', 'desmurar']
66f6157a73af5c7e6dee21ee63b09d59a0a44a13_800am;[]
66f6157a73af5c7e6dee21ee63b09d59a0a44a13_800pm;[]
66f6157a73af5c7e6dee21ee63b09d59a0a44a13_200pm;[]
d8d54b0fe3cae6645e20ab4e33cf1f73fd23b5ad_e-prepago;['e-repago', 'e-preparo', 'e-propago', 'e-presago', 'e-prepongo', 'repago']
d8d54b0fe3cae6645e20ab4e33cf1f73fd23b5ad_tuboleta;['tu boleta', 'tu-boleta', 'boleta']
b7b9fe37e7ead5aa4c2b8903c54e38cf403a421b_srasra;['sra sra', 'sra-sra', 'desraspa']
b7b9fe37e7ead5aa4c2b8903c54e38cf403a421b_prestanómina;['presta nómina', 'presta-nómina', 'prestamista']
b7b9fe37e7ead5aa4c2b8903c54e38cf403a421b_desprendiboes;['desprendidos', 'desprendido', 'desprendes', 'desprender']
5bbe2d045ee9852802f69bf407b75dd92dd20f0e_podrias;['podrías', 'podridas']
5bbe2d045ee9852802f69bf407b75dd92dd20f0e_colocobm;['colocado']
5bbe2d045ee9852802f69bf407b75dd92dd20f0e_colocobmxxx;['colocado']
5bbe2d045ee9852802f69bf407b75dd92dd20f0e_wwwusatumastercardcom;[]
5bbe2d045ee9852802f69bf407b75dd92dd20f0e_amartinez1@gmailcom;['martinenco']
5bbe2d045ee9852802f69bf407b75dd92dd20f0e_okgracias;['congracias', 'gracias', 'agraciaras', 'graciadas']
321b4b3da508a0092d52d8bd325d7e5a43c409dc_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
321b4b3da508a0092d52d8bd325d7e5a43c409dc_debitado;['debatido', 'debutado', 'rebitado', 'de bitado', 'de-bitado', 'debilitado', 'desorbitado', 'deshabitado', 'debilita']
1b2aa5f031e9c0a461584dfae54dc97ec0993f54_indicarmelo;['indicarme lo', 'indicarme-lo', 'indicarlo']
1b2aa5f031e9c0a461584dfae54dc97ec0993f54_wwwgrupobancolombiacom;['bancolombia']
dc0cc5094a91714ab9db51cfe94b7fe84c968cef_lifemiles;['femeniles']
dc0cc5094a91714ab9db51cfe94b7fe84c968cef_permitame;['permita me', 'permita-me', 'permitirme', 'permite', 'permitir', 'termita']
dc0cc5094a91714ab9db51cfe94b7fe84c968cef_httpwwwgrupobancolombiacomwpsportalpersonasdocumentos-legalesproteccion-datosbancolombia-sa;[]
dc0cc5094a91714ab9db51cfe94b7fe84c968cef_graciass;['gracias', 'gracia ss', 'gracia-ss', 'gracietas', 'gracia', 'acracias']
dc0cc5094a91714ab9db51cfe94b7fe84c968cef_httpwwwgrupobancolombiacomwpsportalpersonasdejanos-llamarte;[]
5429fa9def62dd1ea4d5c90e493e938788a5cc0a_aut_banco;['atrabanco']
5429fa9def62dd1ea4d5c90e493e938788a5cc0a_lifemiles;['femeniles']
5429fa9def62dd1ea4d5c90e493e938788a5cc0a_$;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
5429fa9def62dd1ea4d5c90e493e938788a5cc0a_+150;[]
5429fa9def62dd1ea4d5c90e493e938788a5cc0a_+65;[]
5429fa9def62dd1ea4d5c90e493e938788a5cc0a_ummmmm;[]
5429fa9def62dd1ea4d5c90e493e938788a5cc0a_necesitaria;['necesitaría', 'necesitara', 'necesitarla', 'necesita ria', 'necesita-ria']
5429fa9def62dd1ea4d5c90e493e938788a5cc0a_600am;[]
5429fa9def62dd1ea4d5c90e493e938788a5cc0a_1000pm;[]
a5f25ef4ec0ed08a8b3df8203b253384e87c58be_15%;[]
4bbb14fc6796a78bf2b685377c2d88012209e51d_-;['a', 'e', 'o', 'd', 'u', 'ó', 'y', 's']
4bbb14fc6796a78bf2b685377c2d88012209e51d_httpwwwgrupobancolombiacomwpsportalpersonasdejanos-llamarte;[]
d4159a59ff59e525779417d775228d2f8dd6c7aa_aperturarla;['perturbarla', 'apertura', 'capturarla', 'perturbara']
d4159a59ff59e525779417d775228d2f8dd6c7aa_aut_banco;['atrabanco']
d4159a59ff59e525779417d775228d2f8dd6c7aa_cc-;['ca-', 'ce-', 'oc-', 'cl-', 'cu-', 'cm-', 'ch-', 'dicc-']
eee8c424ff379d46084c886b447ba3d1c7364beb_aut_banco;['atrabanco']
eee8c424ff379d46084c886b447ba3d1c7364beb_transaccion;['transacción', 'transacciona', 'transaccione', 'transacciono', 'transaccionó', 'transaccioná', 'transaccioné']
eee8c424ff379d46084c886b447ba3d1c7364beb_luegooo;['luego']
eee8c424ff379d46084c886b447ba3d1c7364beb_gracas;['gravas', 'gracias', 'grecas', 'granas', 'grasas', 'gratas', 'tracas', 'gradas', 'guacas', 'gramas', 'grapas', 'grabas', 'bracas', 'grajas', 'gracejas']
e5cae89b7a4ccb35d87892a115fd3c8949391f09_aut_banco;['atrabanco']
e5cae89b7a4ccb35d87892a115fd3c8949391f09_wwwgrupobancolombiacom;['bancolombia']
e5cae89b7a4ccb35d87892a115fd3c8949391f09_contactadoa;['contactados', 'contactado', 'contactada', 'contactado a', 'contactara', 'contactar', 'contacta', 'contadora']
